gate_count,wire_length_um,fanout,logic_depth,frequency_hz,vdd_v,toggle_rate,temperature_k,power_mw,delay_ns,area_um2
14001,4091.9822266801284,5,77,1234551239.8662922,1.0550184091896315,0.23113775942725784,392.904380294701,6.608617824654093,26.0150685439492,11564.353969077723
17508,3803.3993981532126,19,66,1267171947.8405206,0.9774180673126003,0.061934204152157925,263.77570022784266,1.7032201671971454,17.52606025827622,14588.225764104556
20630,2777.29778782366,15,47,1247351105.3686838,0.8298802110714192,0.13599776963653476,387.9070380355371,5.003562773843687,26.592665979131684,16631.547906577252
14380,3040.249422280223,1,46,784196548.9399827,1.101882172371924,0.09182857551710542,335.17433455622614,2.288629902599775,20.83190560771614,11789.25804126858
49174,3668.0768828776536,11,28,1881087379.0141995,0.9026394694382605,0.37731618629080216,359.039284387503,33.385774737540125,50.64948825428341,40136.05537683439
36699,9889.492564522925,18,9,1010629082.0995437,0.9428885923080661,0.3518947555142511,389.58950597488683,17.052279949326024,42.146064535311574,31127.046903729875
47335,7851.2818830760725,3,72,138623010.2766207,0.7138372774335673,0.399110933557248,349.1493184887143,4.503820447322858,41.08386948818274,38926.7074593104
47806,806.8718907603788,9,49,761886550.5378182,0.9006598428832631,0.35263881110040096,318.5109168518949,12.988369601274451,46.80280386107716,39830.11959738815
13317,8736.890447218348,4,63,347536899.4304391,0.7836813962415798,0.07306809980175642,328.7667750054431,0.7627825540180155,15.827860072403826,11891.519609929026
36739,6369.7029313468465,13,69,790429202.9909785,0.8380716559173718,0.48951007031885235,352.67552185587203,13.028596751286406,38.70797510171687,29656.99097884373
35785,8916.878225206901,9,67,1255698721.567892,0.8260697493433696,0.10237323419864508,391.7048351883799,7.814678203166283,40.28632823176663,29998.79646780559
32980,3482.9259025892593,3,79,143062501.5916558,0.7230103968670468,0.18172033756269695,383.47130470936133,3.6455549843770743,34.39377142423802,27299.15545530805
24799,4698.736761636016,16,71,1753381009.33295,0.9302472726238089,0.35636985853379766,336.56008829739875,15.268992804815761,29.614741868615276,20536.825635721565
36183,8972.647867350273,8,53,1259587325.0895333,0.9612962065649444,0.07881997482831136,281.65154036168997,4.6992728567883395,35.769794550352664,29557.3798246564
30166,2798.4740455454466,7,36,661206564.89209,0.9855313143406583,0.09354804044889925,302.00936870269385,3.4466727691561316,31.38626555844035,23849.62772576213
20480,9163.458674829611,17,54,691289830.456135,0.9311098852461774,0.43952182060964445,304.27112473898916,6.733009381563665,22.00096511800236,17700.092533165698
2609,8302.147150228266,16,62,984769535.3806865,1.1347634470085368,0.17268732551884003,293.3761050977988,0.4231521991264313,5.42113096928257,2917.7575693366543
1717,9807.523615002005,18,56,571374431.4034076,0.7188398725543212,0.3361362802875209,362.011837615249,0.43131154021407814,9.54679155386248,2736.6400840848887
20945,3310.1501114619946,16,27,108249662.74579781,1.00690430289663,0.4307867609959409,375.39814024420014,3.5985933031137907,28.93969125261473,17243.037830877973
26592,2433.9564820473556,15,34,150459151.54060006,1.1330658398201414,0.4868683572059936,297.97463412647403,4.038594356214932,32.138471753941936,22377.741958829247
29141,3375.5822807527084,2,74,779707276.7468377,0.7205201204561802,0.11303998851689931,376.9188979822368,4.099030828849798,30.6165810508134,24082.514902479114
31009,9551.032980288479,4,75,336021185.5563557,0.9481534997121197,0.07023477515733734,360.1656111819489,3.8501673868410724,38.34351255373388,25787.69956011877
46430,3397.4256309241214,5,34,142490981.82945558,0.994513596440949,0.3729611034531973,316.16747194518064,5.086199943032582,49.05439374335385,37460.38036269366
7782,5695.597017576658,7,41,1732611613.0661967,0.7954528747883389,0.10221889447045401,354.7994544866332,1.6322671107436362,12.985522413466436,7386.227506967161
27536,4096.42489760649,15,52,620860895.921421,0.8262500544159497,0.2942931993183509,365.4007466926419,6.027063022691938,30.736764006186174,22793.038128724063
34816,4022.5794303696307,17,36,1055932896.6169223,1.0927966687716761,0.27099613197439093,334.154665640478,15.04669041818099,42.47796674405666,28717.222571826045
26933,2014.4482378026464,10,74,440877259.964084,0.9836988908547601,0.28436241711699256,316.4670083914709,5.133768523920405,31.89348985424329,22410.478131974225
12618,5417.087453896142,9,39,188777447.2631483,0.8578893486210315,0.3283984917659497,265.25716703829215,0.9631851700317239,10.361629211621388,10570.772416460588
9307,8509.102124175348,16,72,1515245969.0283046,1.0823776111386352,0.42693711725016836,250.2054506679222,7.535633847561016,9.573768389141408,9087.429986774121
27671,589.901634183321,3,36,337418023.8288885,1.0733577871021227,0.14319086038383633,390.58769658739624,6.281088081496418,38.82976196435087,22094.98271193584
41673,8903.343277267873,9,63,148862114.56695142,0.8727008926541945,0.28206923565121267,290.1227168667249,3.137156333089032,38.387530167452695,33643.98115370899
43761,6688.182354859265,8,39,1215737623.7004786,0.9443238152246369,0.17497566270822826,349.4476030875226,12.328805866779804,47.19543883851856,35464.17880858216
11338,6205.706997691538,7,20,125588387.6007542,1.0322594667687985,0.1661796813136353,391.5041737751954,1.9197415244997096,19.989039102998234,9548.928610659077
39346,6296.412305947523,17,56,928943295.139611,0.8716246089410079,0.02000557951484675,372.7436917568623,4.854440549210045,42.91221460972472,33023.55746624705
47602,3033.0713759492473,5,70,648788492.1078508,1.0145047055005885,0.30370719706663923,268.38742063740614,11.082958559170917,49.61424227770619,38470.5181164617
7548,4209.930588296048,7,10,706894171.3817304,0.8255368653658864,0.4865277242977218,370.28686756680116,2.452182803233663,12.119294375120544,6526.920287820832
41149,8012.971058451724,13,18,107408181.91665657,0.8460104137441294,0.38301560117614697,358.9589648464018,4.780712529644844,40.44619515256823,34673.95490805922
22164,3133.172265669267,18,33,1932257552.7273111,0.8553363216872218,0.12896887852475927,299.40956540308474,5.084206114022957,20.79106360245518,18065.907633223185
28526,4753.2000747696975,14,30,1082229894.718722,1.168027385207757,0.3609011621957794,353.44026975260084,18.455784087631166,38.91863609402834,23443.22611312527
32222,294.359486737768,18,22,1187773052.7791991,1.1168360710538248,0.1556796762301438,373.88308384747677,11.96041249340606,42.92148792635216,26094.97863642888
21176,7362.227694061516,3,8,1365632721.332853,0.982582987794584,0.37928818223220934,293.7132863304587,11.708617758025214,20.949257771298537,17848.261315344753
3941,4235.251549118196,17,61,1615291402.9945571,0.9819361047057695,0.4289168585610175,380.3543912021197,3.349045126777862,13.704778164354064,4050.98468631262
6695,5301.051807888677,19,57,1255027320.987434,0.7280732610275711,0.17382143235408665,261.82215760961134,0.9773486982734116,4.656594720247442,6496.284821341765
40169,1235.4242463265105,7,29,1548176400.4372869,1.0247540316352557,0.011071530105128433,329.11816813468835,3.7949099625883433,45.15143166297236,32056.79017445873
48947,9917.970864995625,4,51,952597059.2894636,0.8640599286641242,0.15945856090725952,284.9829484690824,7.401484663565468,43.97898158336865,39659.155684467565
48224,3094.431487149975,15,56,805422766.7685277,1.0061496810650397,0.11086962537796936,359.2015741802615,9.73836051854271,56.05382668938877,39334.21719869501
46865,6386.397649804858,8,38,1663954424.2161517,1.120116873885618,0.3131211447454523,276.22989871424545,32.58564928049022,52.70295712298928,37637.57886838945
26553,5854.239814059208,16,20,1744089995.9295797,0.7227491529299923,0.15213571290918745,301.21806837581187,4.556682737151804,20.26609372213982,22313.84068237071
39965,7872.412818857404,1,40,361832672.5951742,1.0035317517054654,0.027662686084099816,269.10786351920717,1.7957071823304445,39.37704829970813,33225.010434301475
39218,3008.9858606574094,16,32,1131054355.2241163,0.9821003072833814,0.27035394369671945,371.78721084332653,16.17657952005773,45.941233122816065,32425.683590418525
26359,7583.680715472648,2,69,1398920617.9237027,0.8033832776147167,0.43859598075451534,269.84121759868674,11.117845038882969,22.178914424800304,21975.162352462805
25816,3886.76713378877,2,76,258837599.60073695,1.0232164744823393,0.23115611703472289,358.47274089816,4.426989474861105,34.72206114319586,21952.30791404734
9378,4170.493561878856,8,57,1866233951.811228,0.9774176169726454,0.1943857606924439,356.08453269358506,4.115228594440145,16.47830196013767,7566.513689229325
2881,6759.854012219024,12,46,1088208568.1625485,1.083660062011159,0.0974729852216277,271.35525807423977,0.44297626639882953,3.1574298008178245,3878.1950347893844
40567,7864.429140230641,11,23,1326369092.9018292,0.7553092840746747,0.1998173071230199,334.9076614527592,8.473414848119289,34.68646310997038,33255.633651276476
48365,6701.979697593535,6,48,438661221.371672,0.9218036768520103,0.17215029310154537,324.5318977468755,6.071627775672819,49.18731922596029,39600.65946244259
14675,9008.807253654406,19,34,602425910.9153118,1.1989664668840865,0.49751225610386035,339.1756853473713,7.6428788779791175,22.76173547202615,13168.815838788458
5586,2923.0743921496664,18,78,329902311.69428444,1.0446404241022351,0.02493005748749715,390.5841448770308,1.1041289609362666,17.061858511638196,5628.762369308926
26006,9016.1056478093,5,48,601597571.5223888,1.0421491113182442,0.1270357049072444,262.08055336530276,3.2050956162450164,26.394627122228773,21522.708652414363
42198,1395.548906839449,15,31,1035553854.0544176,0.8589355501761715,0.04362820640471389,373.075559555852,6.065892141276917,43.97500023411072,35005.234975738764
23831,6629.350158396808,8,77,1683896238.968863,0.7469440521105914,0.43013497265378403,379.3161192921125,12.18556104788486,28.01060471042951,19122.89405634217
36113,5521.543448663758,6,38,1114074488.5386906,1.1747471876180102,0.21448160669834251,268.94111354938394,13.29817552990204,41.761241501631496,29611.026339184402
17459,4996.895810114335,12,28,564480836.6390826,0.7527357014842968,0.4001721797358206,348.41592075387587,3.4720746473137294,18.49824406803064,14976.361865455097
33443,3178.029085735565,19,60,184780042.29238313,1.1963531553021656,0.349155506353437,355.3184721833713,6.977666781424469,47.18741274524085,27834.05804156133
43316,5086.954178551518,12,11,1281742688.2233086,0.7628904862109678,0.4647354746908755,332.2999423777301,17.49389602465855,36.13507712893377,34871.86872052047
31595,1701.556228208562,12,72,898303804.9966313,0.7854536742629639,0.021644478455347692,325.4394937438497,2.078367851436451,30.39255022095209,24872.32401712198
6877,3756.2773476955886,9,55,1970272346.952433,0.854183477525016,0.11159896863843505,297.67276391878687,1.1940620785062876,8.321768531799975,6611.842791584225
40553,1076.9410830903864,10,12,1581543782.2822165,0.956187596744769,0.3539960682849187,353.3622379394352,24.581267238946168,43.77010474832655,32818.948070965336
49601,5761.281337884564,17,60,1635889356.619402,1.095200826055383,0.29675965515407077,292.83199870834426,31.341306518493113,57.06452620625499,39865.16139085626
5922,1048.1020733763069,18,62,123246543.47275391,1.1855041509674193,0.35038352246145743,319.0034780555656,0.848831035134975,12.087282817833366,4929.575414208431
5686,1687.4119746611402,16,73,1577811132.5177085,0.8794124404787163,0.291985065029072,378.60537509755477,2.6884860248391473,14.911463062016741,4695.83983142273
33766,946.121334726065,4,12,469765290.28343636,0.7102065466125795,0.2947003946069048,263.4310019659386,3.169010426591997,21.613633794112577,27640.055222004863
15407,3874.9753355255716,18,70,1213012157.3477812,1.0083397614979015,0.4669612732257455,329.255538545338,10.148878621335474,21.334648249750916,12915.721688752343
33006,8435.38869874165,3,28,950100987.3998655,1.0553949306243848,0.46143319391799503,322.91110907815,18.265285557961462,38.1996121675938,27388.93754200498
32422,9078.274277174894,16,46,1186047316.0975919,0.8987221077678332,0.02861837043848659,306.77220971304286,2.4302437862183193,31.68669802855254,27164.745737426434
13205,811.7056005401325,14,58,353542705.9036928,0.7917380244882116,0.2126975800375647,339.62945392574363,1.3890120767801828,16.503483087052842,11539.90253573776
22054,6382.046394530107,9,20,968094194.681178,0.8530077973690187,0.2601796046623979,252.34397525596847,4.741873396637376,16.101878170173148,18907.04622459137
24527,6875.415703461526,6,8,170194903.30815992,1.0278998546599565,0.18537319380853018,323.87043624252937,2.7656657989498625,27.434215637786103,20813.153705649846
46947,5384.322430077039,4,63,177898761.50329852,0.9470914348839841,0.03428362565557777,322.85358106476394,3.221416831688534,49.379632970779994,38344.71396471657
19443,6703.150128548505,2,50,1349702448.4707327,1.071712014326127,0.24142618408598474,327.41684374634616,8.80990230578937,25.746819799193407,16465.722595341515
17524,2413.538082886643,10,17,1908226909.5971417,0.8090851222616571,0.48809122633388263,281.8660384475703,11.06624159921976,13.608741645049854,14095.051902224286
29202,4947.477697008259,11,41,1577046545.539088,1.120992809151858,0.045383527477433794,281.1394750856413,3.9690650255233946,33.58252707544071,24468.67836040925
1016,3969.6709054547023,7,58,991395983.0848564,0.7779424590983621,0.41017242901523565,347.0803837393587,0.2930126516897476,7.814604771425757,1243.8172807057056
47142,988.1087192523476,5,53,206154406.17550856,0.8649577144562219,0.10586975882077401,263.9091258834961,2.2671659879380788,40.6671799340084,37394.82555832465
17848,6293.008753252641,4,79,185538283.968498,0.9956038149276105,0.29262952232755396,295.8882283866634,1.7726872201333255,21.3586187657477,15034.714066349907
21855,5002.630407448308,6,62,399995296.1053104,1.0684315958262347,0.19964504490054238,374.62238898033814,4.842983211195274,32.774091290326915,18179.658411101842
19211,2824.2228663355736,2,23,1954039957.4746504,0.8330907356020112,0.1810140452240494,265.56456562198224,5.04338887792005,13.90505262447511,16276.071950746305
26095,4789.4840779933775,2,22,857456026.2382101,1.1740598677409204,0.4365026658287893,320.20989840290156,15.469021909957066,33.060918190303944,21823.342352059757
39724,7775.45038213528,16,64,1702473854.5580256,1.0530556415984624,0.4870026285013583,350.2946121691796,40.44639721933977,49.30165424636957,32557.107847212304
38583,8036.411851799832,13,21,1439770634.002334,0.8088375158794561,0.1994668885205572,271.2466541571529,8.529885485977543,30.511037689088838,32441.178931187897
3843,6530.308674618754,7,15,1250314452.510526,1.0628827678142851,0.3238172526436583,296.8694296069742,2.0656565369855935,4.7648620939177935,2924.5738581539263
